09/14/21;02:50AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;02:55AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:00AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:05AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:10AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:15AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:20AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:25AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:30AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:35AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:40AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:45AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:50AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;03:55AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:00AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:05AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:10AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:15AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:20AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:25AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:30AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:35AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:40AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:45AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:50AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;04:55AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:00AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:05AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:10AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:15AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:20AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:25AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:30AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:35AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:40AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:45AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:50AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;05:55AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:00AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:05AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:10AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:15AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:20AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:25AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:30AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:35AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:40AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:45AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:50AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;06:55AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:00AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:05AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:10AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:15AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:20AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:25AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:30AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:35AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:40AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:45AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:50AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;07:55AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:00AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:05AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:10AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:15AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:20AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:25AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:30AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:35AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:40AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:45AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:50AM;BUY,BTC/USD Ask-2731886567.1162114;SELL,ETH/BTC Bid-2731886567.1162114EUR/USD Bid-2731886567.1162114;72592771.83684066;0
09/14/21;08:55AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:00AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:05AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:10AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:15AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:20AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:25AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:30AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:35AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:40AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:45AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:50AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;09:55AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:00AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:05AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:10AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:15AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:20AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:25AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:30AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:35AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:40AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:45AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:50AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;10:55AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:00AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:05AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:10AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:15AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:20AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:25AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:30AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:35AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:40AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:45AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:50AM;BUY,BTC/USD Ask-24258396576.128292;SELL,ETH/BTC Bid-24258396576.128292EUR/USD Bid-24258396576.128292;76327938.42033534;0
09/14/21;11:55AM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:00PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:05PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:10PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:15PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:20PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:25PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:30PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:35PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:40PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:45PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:50PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;12:55PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:00PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:05PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:10PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:15PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:20PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:25PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:30PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:35PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:40PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:45PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:50PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;01:55PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:00PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:05PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:10PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:15PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:20PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:25PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:30PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:35PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:40PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:45PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:50PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;02:55PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:00PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:05PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:10PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:15PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:20PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:25PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:30PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:35PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:40PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:45PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:50PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;03:55PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:00PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:05PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:10PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:15PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:20PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:25PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
